LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-07-21 16:48:31,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-21, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,AATHOR 2G,5C:76:95:96:D5:76,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Nosso Lar_EXT,1C:3B:F3:B1:37:D6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Ricardo,58:2F:F7:97:70:C8,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Curto106,10:C2:5A:3C:9D:FD,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,angel,5C:7D:7D:62:BB:C8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,,B0:6E:BF:79:A7:B8,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-21, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,Ricardo,58:2F:F7:97:70:C8,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:31,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET407,D8:6C:5A:00:E0:8D,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FLUBICA,1C:9D:72:84:0A:C0,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,Net_jhayson2ghz,70:03:7E:A1:86:11,-21, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,B6:4F:85:C9:72:4E,-51,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,10:93:97:D0:B5:8B,-67, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,Net-Virtua-5069-2.4G,10:93:97:D0:BC:0C,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,48:83:C7:9E:A7:1A,-49, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-47,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-47,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-47,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,TP-Link_AC2A,AC:84:C6:75:AC:2A,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,BC:85:56:27:85:DB,-67, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-45,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-45,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-45,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-47,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-21, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET-APT 404,10:93:97:D0:B5:8B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,#NET-CLARO-WIFI,12:93:97:A0:BC:0C,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,BC:85:56:27:85:DB,-66, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,68:02:B8:DC:99:9A,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-49,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-51,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:32,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:32,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,,D4:C9:EF:00:0D:39,-53,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-61, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Bacurau_2G,C8:5D:38:A2:EF:13,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,86:D8:1B:06:DE:43,-43,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,,86:D8:1B:06:DE:43,-45,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,,86:D8:1B:06:DE:43,-45,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,AE:87:0A:C1:9E:B1,-67,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,14:5B:D1:49:90:6D,-67, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Bacurau_2G,C8:5D:38:A2:EF:13,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Bacurau_2G,C8:5D:38:A2:EF:13,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,94:8F:CF:A3:89:5D,-69, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,86:D8:1B:06:DE:43,-33,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,,68:02:B8:AD:CC:FA,-69, ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:33,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,JOSELINO,14:5B:D1:49:90:6D,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-17, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,Antônio_2G,68:02:B8:DC:99:9A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,FFC_NET,68:02:B8:F9:FF:B9,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,teste,98:FC:11:D0:A8:2E,-15, WEP ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:48:34,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
